"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-05","2014","10","05","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.2","","0.0","T","0.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-06","2014","10","06","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-07","2014","10","07","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-08","2014","10","08","†","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-09","2014","10","09","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-10","2014","10","10","†","8.5","","0.5","","4.5","","13.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-11","2014","10","11","†","5.0","","3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-12","2014","10","12","†","4.0","","1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-13","2014","10","13","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-14","2014","10","14","†","-1.0","","-1.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-15","2014","10","15","†","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-16","2014","10","16","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-17","2014","10","17","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","2.0","","0.5","","2.5","","3","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-18","2014","10","18","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-19","2014","10","19","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-20","2014","10","20","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-21","2014","10","21","†","2.0","","2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-22","2014","10","22","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-23","2014","10","23","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-24","2014","10","24","†","-1.0","","-1.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-25","2014","10","25","†","-3.0","","-4.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-26","2014","10","26","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-27","2014","10","27","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-28","2014","10","28","†","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-29","2014","10","29","†","1.5","","-4.0","","-1.3","","19.3","","0.0","","6.6","","4.0","","10.6","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-30","2014","10","30","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-31","2014","10","31","†","3.5","","0.0","","1.8","","16.2","","0.0","","1.9","","0.0","","1.9","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-01","2014","11","01","†","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-02","2014","11","02","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-03","2014","11","03","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-04","2014","11","04","†","-3.5","","-8.5","","-6.0","","24.0","","0.0","","0.0","","0.2","","0.2","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-05","2014","11","05","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.5","","0.5","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-06","2014","11","06","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","9.0","","9.0","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-07","2014","11","07","†","-17.0","","-22.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-08","2014","11","08","†","-15.0","","-21.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-09","2014","11","09","†","-16.0","","-21.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-10","2014","11","10","†","-10.5","","-21.5","","-16.0","","34.0","","0.0","","0.3","","0.5","","0.8","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-11","2014","11","11","†","-4.5","","-20.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-12","2014","11","12","†","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-13","2014","11","13","†","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-14","2014","11","14","†","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","0.8","","0.8","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-15","2014","11","15","†","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-16","2014","11","16","†","-3.5","","-19.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-17","2014","11","17","†","-7.5","","-18.5","","-13.0","","31.0","","0.0","","0.0","","0.5","","0.5","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-18","2014","11","18","†","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-19","2014","11","19","†","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.5","","0.5","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-20","2014","11","20","†","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.3","","4.0","","4.3","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-21","2014","11","21","†","-20.5","","-21.5","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-22","2014","11","22","†","-21.0","","-30.0","","-25.5","","43.5","","0.0","","0.0","","1.0","","1.0","","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-23","2014","11","23","†","-20.5","","-28.0","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-24","2014","11","24","†","-26.5","","-32.0","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-25","2014","11","25","†","-21.0","","-32.5","","-26.8","","44.8","","0.0","","0.0","","0.5","","0.5","","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-26","2014","11","26","†","-19.5","","-33.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-27","2014","11","27","†","-24.0","","-26.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-28","2014","11","28","†","-21.5","","-33.0","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-29","2014","11","29","†","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-11-30","2014","11","30","†","-23.0","","-29.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-01","2014","12","01","†","-19.5","","-27.0","","-23.3","","41.3","","0.0","","0.0","","0.2","","0.2","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-02","2014","12","02","†","-26.5","","-28.0","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-03","2014","12","03","†","-24.0","","-34.5","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-04","2014","12","04","†","-22.5","","-32.0","","-27.3","","45.3","","0.0","","0.0","","0.3","","0.3","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-05","2014","12","05","†","-31.5","","-34.0","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-06","2014","12","06","†","-18.5","","-36.0","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-07","2014","12","07","†","-17.0","","-34.0","","-25.5","","43.5","","0.0","","0.0","","8.0","","8.0","","11","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-08","2014","12","08","†","-7.0","","-24.0","","-15.5","","33.5","","0.0","","0.0","","1.0","","1.0","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-09","2014","12","09","†","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","5.0","","5.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-10","2014","12","10","†","-12.0","","-12.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-11","2014","12","11","†","-15.0","","-18.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-12","2014","12","12","†","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-13","2014","12","13","†","-14.0","","-23.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-14","2014","12","14","†","-18.0","","-22.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-15","2014","12","15","†","-9.5","","-27.0","","-18.3","","36.3","","0.0","","0.0","","7.0","","7.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-16","2014","12","16","†","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-17","2014","12","17","†","-11.5","","-21.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-18","2014","12","18","†","-12.5","","-20.0","","-16.3","","34.3","","0.0","","0.0","","0.5","","0.5","","26","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-19","2014","12","19","†","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","4.5","","4.5","","26","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-20","2014","12","20","†","-8.0","","-15.5","","-11.8","","29.8","","0.0","","0.2","","1.0","","1.2","","31","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-21","2014","12","21","†","-10.0","","-10.5","","-10.3","","28.3","","0.0","","0.0","","1.5","","1.5","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-22","2014","12","22","†","-12.5","","-14.5","","-13.5","","31.5","","0.0","","0.0","","1.8","","1.8","","31","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-23","2014","12","23","†","-17.5","","-18.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-24","2014","12","24","†","-27.0","","-28.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-25","2014","12","25","†","-34.5","","-37.0","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-26","2014","12","26","†","-31.0","","-37.5","","-34.3","","52.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-27","2014","12","27","†","-23.0","","-36.5","","-29.8","","47.8","","0.0","","0.0","","1.0","","1.0","","29","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-28","2014","12","28","†","-19.5","","-32.0","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-29","2014","12","29","†","-14.5","","-30.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-30","2014","12","30","†","-10.0","","-30.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-12-31","2014","12","31","†","-18.0","","-18.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
