"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-05","2015","10","05","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-06","2015","10","06","†","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-07","2015","10","07","†","5.0","","1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-08","2015","10","08","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-09","2015","10","09","†","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-10","2015","10","10","†","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.2","","0.5","","0.7","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-11","2015","10","11","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-12","2015","10","12","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.5","","0.5","","3","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-13","2015","10","13","†","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.6","","0.0","T","0.6","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-14","2015","10","14","†","-2.5","","-4.0","","-3.3","","21.3","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-15","2015","10","15","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-16","2015","10","16","†","5.5","","-5.5","","0.0","","18.0","","0.0","","0.2","","0.0","","0.2","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-17","2015","10","17","†","7.0","","-4.5","","1.3","","16.7","","0.0","","0.6","","0.0","","0.6","","0","T","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-18","2015","10","18","†","3.0","","2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-19","2015","10","19","†","-1.5","","-4.5","","-3.0","","21.0","","0.0","","0.0","","1.5","","1.5","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-20","2015","10","20","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-21","2015","10","21","†","2.5","","-6.5","","-2.0","","20.0","","0.0","","1.0","","1.0","","2.0","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-22","2015","10","22","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","1","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-23","2015","10","23","†","-2.0","","-3.5","","-2.8","","20.8","","0.0","","0.0","","0.5","","0.5","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-24","2015","10","24","†","-5.5","","-8.0","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-25","2015","10","25","†","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-26","2015","10","26","†","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-27","2015","10","27","†","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-28","2015","10","28","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","3","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-29","2015","10","29","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","1.5","","1.5","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-30","2015","10","30","†","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.2","","2.0","","2.2","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-10-31","2015","10","31","†","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","0.3","","0.3","","7","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-01","2015","11","01","†","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","0.8","","0.8","","7","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-02","2015","11","02","†","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.2","","0.0","T","0.2","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-03","2015","11","03","†","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.6","","0.5","","1.1","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-04","2015","11","04","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-05","2015","11","05","†","-5.0","","-7.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-06","2015","11","06","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","4.0","","4.0","","8","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-07","2015","11","07","†","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.5","","10","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-08","2015","11","08","†","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-09","2015","11","09","†","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-10","2015","11","10","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-11","2015","11","11","†","-1.0","","-2.5","","-1.8","","19.8","","0.0","","0.0","","6.0","","6.0","","9","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-12","2015","11","12","†","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","4.2","","4.2","","15","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-13","2015","11","13","†","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-14","2015","11","14","†","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-15","2015","11","15","†","-7.5","","-13.5","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-16","2015","11","16","†","-8.5","","-10.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-17","2015","11","17","†","-10.5","","-21.0","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-18","2015","11","18","†","-11.5","","-21.0","","-16.3","","34.3","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-19","2015","11","19","†","-13.5","","-15.0","","-14.3","","32.3","","0.0","","0.0","","0.5","","0.5","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-20","2015","11","20","†","-9.5","","-27.0","","-18.3","","36.3","","0.0","","0.0","","1.5","","1.5","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-21","2015","11","21","†","-9.0","","-24.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-22","2015","11","22","†","-10.5","","-14.5","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-23","2015","11","23","†","-17.0","","-23.0","","-20.0","","38.0","","0.0","","0.0","","0.5","","0.5","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-24","2015","11","24","†","-8.5","","-23.0","","-15.8","","33.8","","0.0","","0.0","","0.8","","0.8","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-25","2015","11","25","†","-4.0","","-21.5","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-26","2015","11","26","†","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-27","2015","11","27","†","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-28","2015","11","28","†","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-29","2015","11","29","†","-5.5","","-13.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-11-30","2015","11","30","†","-6.0","","-13.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-01","2015","12","01","†","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.2","","0.0","","0.2","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-02","2015","12","02","†","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.2","","1.0","","1.2","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-03","2015","12","03","†","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","T","0.0","T","0.0","T","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-04","2015","12","04","†","-11.0","","-14.0","","-12.5","","30.5","","0.0","","0.0","","4.0","","4.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-05","2015","12","05","†","-12.5","","-14.5","","-13.5","","31.5","","0.0","","0.0","","0.5","","0.5","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-06","2015","12","06","†","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","2.0","","2.0","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-07","2015","12","07","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.2","","2.5","","2.7","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-08","2015","12","08","†","-10.0","","-11.0","","-10.5","","28.5","","0.0","","0.0","","0.5","","0.5","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-09","2015","12","09","†","-9.5","","-22.5","","-16.0","","34.0","","0.0","","0.0","","5.0","","5.0","","23","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-10","2015","12","10","†","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","1.5","","1.5","","28","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-11","2015","12","11","†","-8.0","","-14.5","","-11.3","","29.3","","0.0","","0.0","T","0.0","T","0.0","T","27","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-12","2015","12","12","†","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","T","0.5","","0.5","","27","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-13","2015","12","13","†","-3.5","","-8.5","","-6.0","","24.0","","0.0","","0.0","T","0.8","","0.8","","28","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-14","2015","12","14","†","-5.0","","-6.5","","-5.8","","23.8","","0.0","","0.0","","0.2","","0.2","","28","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-15","2015","12","15","†","-9.0","","-10.0","","-9.5","","27.5","","0.0","","0.0","","8.0","","8.0","","28","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-16","2015","12","16","†","-12.5","","-15.0","","-13.8","","31.8","","0.0","","0.0","","1.0","","1.0","","33","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-17","2015","12","17","†","-19.5","","-20.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-18","2015","12","18","†","-21.0","","-26.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-19","2015","12","19","†","-19.0","","-24.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-20","2015","12","20","†","-15.0","","-23.5","","-19.3","","37.3","","0.0","","0.0","","4.5","","4.5","","30","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-21","2015","12","21","†","-14.5","","-19.0","","-16.8","","34.8","","0.0","","0.0","","3.0","","3.0","","32","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-22","2015","12","22","†","-18.5","","-22.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-23","2015","12","23","†","-17.5","","-26.0","","-21.8","","39.8","","0.0","","0.0","","1.5","","1.5","","33","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-24","2015","12","24","†","-25.0","","-26.0","","-25.5","","43.5","","0.0","","0.0","","0.5","","0.5","","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-25","2015","12","25","†","-27.5","","-29.5","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-26","2015","12","26","†","-30.0","","-37.5","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-27","2015","12","27","†","-25.0","","-37.0","","-31.0","","49.0","","0.0","","0.0","","0.2","","0.2","","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-28","2015","12","28","†","-21.0","","-33.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-29","2015","12","29","†","-11.0","","-35.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-30","2015","12","30","†","-9.0","","-25.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2015-12-31","2015","12","31","†","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
